层,录波,方向,接口,最小值,最大值,变化次数,变化时刻_s,取值摘要,电压电流相关
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_TotalRxFramesCnt,26733,68600,654,"1.268, 1.468, 1.668, 1.868, 2.068, 2.268, 2.468, 2.668, 2.868, 3.068 …",min=26733; max=68600; distinct=655,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_RxFramesCnt,327,335,105,"2.268, 3.268, 4.268, 5.268, 6.268, 7.268, 8.468, 9.468, 11.468, 12.468 …",min=327; max=335; distinct=9,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_TotalRxStdFramesCnt,26745,68601,654,"1.268, 1.468, 1.668, 1.868, 2.068, 2.268, 2.468, 2.668, 2.868, 3.068 …",min=26745; max=68601; distinct=655,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_RxStdFramesCnt,328,335,109,"2.268, 3.268, 4.268, 6.268, 7.268, 8.468, 9.468, 10.468, 11.468, 12.468 …","{328, 329, 330, 331, 332, 333, 334, 335}",否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_TotalRxExtFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_RxExtFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_TotalRxStdRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_RxStdRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_TotalRxExtRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_RxExtRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalTxErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalRxErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TxErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_RxErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_ErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalNackErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalSufferErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalBit0ErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalBit1ErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalCrcErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalFormErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_NackErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_SufferErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_Bit0ErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_Bit1ErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_CrcErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_FormErrorsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalFramesCnt,77211,198169,654,"1.268, 1.468, 1.668, 1.868, 2.068, 2.268, 2.468, 2.668, 2.868, 3.068 …",min=77211; max=198169; distinct=655,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_FramesCnt,940,975,125,"2.268, 3.268, 4.268, 5.268, 6.268, 7.268, 8.468, 9.468, 10.468, 11.468 …",min=940; max=975; distinct=32,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalStdFramesCnt,77242,198175,654,"1.268, 1.468, 1.668, 1.868, 2.068, 2.268, 2.468, 2.668, 2.868, 3.068 …",min=77242; max=198175; distinct=655,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_StdFramesCnt,940,975,123,"2.268, 3.268, 4.268, 5.268, 6.268, 7.268, 8.468, 9.468, 10.468, 11.468 …",min=940; max=975; distinct=33,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalExtFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_ExtFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalStdRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_StdRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalExtRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_ExtRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Y_CAN_Ch1_BurstTime,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Background_Traffic.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Sample_Point_Test.Result,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Sample_Point_Test.Arbitration_Phase.Measeure_Sample_Ponit,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Sample_Point_Test.Data_Phase.Measeure_Sample_Ponit,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Sample_Point_Test.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Error_Inject.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH1.Custom_Sequence.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_Mode,2,2,0,,{2},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_Bitrate,500000,500000,0,,{500000},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_SamplePoint,0.75,0.75,0,,{0.75},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_DataBitrate,2e+06,2e+06,0,,{2e+06},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_DataSamplePoint,0.75,0.75,0,,{0.75},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Y_CAN_Ch2_Busload,11.091,11.724,131,"1.268, 2.068, 3.268, 4.268, 5.068, 6.268, 7.268, 8.068, 9.268, 10.268 …",min=11.091; max=11.724; distinct=87,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Chip State.Y_CAN_Ch2_ChipState,1,1,0,,{1},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Chip State.Y_CAN_Ch2_TransmitErrorCount,128,128,0,,{128},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Chip State.Y_CAN_Ch2_ReceiveErrorCount,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxFramesCnt,5010,12858,654,"1.268, 1.468, 1.668, 1.868, 2.068, 2.268, 2.468, 2.668, 2.868, 3.068 …",min=5010; max=12858; distinct=655,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxFramesCnt,60,66,84,"2.268, 4.268, 5.268, 7.268, 8.468, 10.468, 11.468, 13.468, 14.468, 16.668 …","{60, 66}",否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxStdFramesCnt,5010,12858,654,"1.268, 1.468, 1.668, 1.868, 2.068, 2.268, 2.468, 2.668, 2.868, 3.068 …",min=5010; max=12858; distinct=655,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxStdFramesCnt,60,66,85,"2.268, 4.268, 5.268, 7.268, 8.468, 10.468, 11.468, 13.468, 14.468, 16.668 …","{60, 61, 65, 66}",否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxExtFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxExtFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxStdRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxStdRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxExtRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxExtRemoteFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Receive.Y_CAN_Ch2_TotalRxFramesCnt,35084,90037,654,"1.268, 1.468, 1.668, 1.868, 2.068, 2.268, 2.468, 2.668, 2.868, 3.068 …",min=35084; max=90037; distinct=655,否
env,average,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Receive.Y_CAN_Ch2_RxFramesCnt,420,448,120,"2.268, 3.268, 4.268, 5.268, 6.268, 8.468, 9.468, 10.468, 11.468, 12.468 …",min=420; max=448; distinct=24,否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch8_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch8_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch8_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch8_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch8.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch9.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch10.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch11.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch12.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch13.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch14.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch15.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch16.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch17.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch18.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch19.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch20.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch21.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch22.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch23.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch24.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch25.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch26.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch27.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch28.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch29.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch30.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_PWM_In_Frequency,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_PWM_In_Period,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_PWM_In_Amplitude,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch31.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Input/OutPort/Y_Ch32_PWM_In_Frequency,0,0,0,,{0},否
